time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
17.53,0.31448738867395,-0.0096640867584122,-0.006602166929873,0.12662962100272,1.3754207328574e-18,6.8697088330699e-19,-0.00013685099478039,-0.006203797357924,-8.9993968391127e-08,-0.010746908620104,0.00057814159084908,3.3228397926087e-09
17.54,0.25773201614864,0.0070289759192932,0.01683956689908,0.14269261156716,-1.2571515088141e-18,-1.7385609312219e-17,-0.00013689294634374,-0.0057001017096784,-8.4874054962367e-08,-0.010750203076374,0.00058373393811741,3.8827565183674e-09
17.55,0.24114612738523,-0.0011706468253017,-0.019544079366805,0.15289586555724,6.4492301217467e-19,2.7950411121683e-17,-0.00013690197254553,-0.0052092298745817,-8.2380458756441e-08,-0.010750911904,0.00058904998287232,3.5788037702674e-09
17.56,0.35383395586201,-0.0058081277084861,0.014369961210387,0.14055246485523,1.6892073078651e-19,-2.7511335977615e-17,-0.00013685046084038,-0.0047314256876603,-8.3682282522382e-08,-0.010746866689795,0.00059396343109754,2.236245125866e-09
17.57,0.23097529672796,0.010597166513529,-0.00089095378164614,0.099987915990425,-8.4453912350301e-19,1.6515331648641e-17,-0.00013683131800775,-0.0042691460049535,-7.7495885710586e-08,-0.010745363403149,0.00059884786088481,3.4447048518476e-09
17.58,0.27857420174239,-0.010784987063534,-0.016503197158976,0.03380368570587,1.1729591061866e-18,5.3027737814591e-19,-0.00013682132620103,-0.0038253147955225,-7.4599386993376e-08,-0.010744578746567,0.00060357302800322,3.4615024197611e-09
17.59,0.25511816407668,0.006590681086353,0.025288980328932,-0.034651257699586,-1.0676133680256e-18,-1.7995504793181e-17,-0.00013687258722217,-0.0034041471137918,-7.1944869100083e-08,-0.010748604274557,0.00060832621423027,3.4527381055097e-09
17.6,0.25042769053752,0.00019173358759947,-0.02300190259208,-0.085096521429812,6.2220523201415e-19,2.8807802351242e-17,-0.00013691994796408,-0.003012010716336,-6.3633588024246e-08,-0.01075232351362,0.00061275315022996,5.2637407945928e-09
17.61,0.35440710716059,-0.0070539389555244,0.0088028608979951,-0.11122098705184,3.1094507093893e-20,-2.739601003308e-17,-0.00013681726136528,-0.0026556040942467,-5.7655500519877e-08,-0.010744259535016,0.00061612297184171,6.1434576493295e-09
17.62,0.24002366340768,0.011337987393279,0.015329044006819,-0.12937623711982,-7.3713081915472e-19,1.4308123766987e-17,-0.00013686234052414,-0.0023394830599121,-5.806269040503e-08,-0.01074779960136,0.00061972361214513,4.984622490752e-09
17.63,0.31106751877553,-0.011135328763756,-0.029454470252372,-0.17197846892007,1.1771643013034e-18,3.9294088982065e-18,-0.00013692442938152,-0.0020662326052402,-5.7663239167521e-08,-0.010752675439331,0.00062294295032381,4.364065741984e-09
17.64,0.28125241007934,0.0059998535933134,0.021970063102095,-0.25773781576074,-1.1882196955928e-18,-1.86829592775e-17,-0.00013678565473918,-0.0018396705849879,-5.8136497361409e-08,-0.010741777466668,0.00062474528250653,3.6337465300946e-09
17.65,0.2400412893165,0.0018004073852047,-0.0040147497936589,-0.39258702387236,7.0145869208766e-19,2.4698684543882e-17,-0.00013682463166922,-0.0016680712438667,-6.4164720823274e-08,-0.010744838324984,0.00062676711872767,1.1793181426519e-09
17.66,0.36364462847075,-0.0088611835535804,-0.0095185543291185,-0.54934249583426,8.040923809453e-20,-2.1951278964766e-17,-0.00013690550188517,-0.0015648855291456,-6.679206704699e-08,-0.010751189063042,0.00062824694299226,1.3871755401942e-10
17.67,0.22094347695876,0.012302451458066,0.010473274694631,-0.69554693163359,-8.4316611481091e-19,1.2277130654689e-17,-0.00013686357780803,-0.0015452386152226,-7.0491076385051e-08,-0.010747896765265,0.00062826572097003,-1.2499005450021e-09
17.68,0.28417567446991,-0.010493593106174,-0.0081537609697771,-0.79768363649725,1.2848967581785e-18,1.2777091637499e-18,-0.00013688967260312,-0.0016216758186152,-7.4931676845941e-08,-0.010749945989523,0.0005994427950897,-2.9241091785625e-09
17.69,0.26437628531636,0.0042099019906583,0.014642008838809,-0.84635935858277,-1.2078744968753e-18,-1.3663102203396e-17,-0.00013684682140271,-0.0018023257241914,-7.5308462603846e-08,-0.010746580884755,0.0005313504992686,-3.0659213763447e-09
17.7,0.11863129425342,0.0038413524013164,-0.014897255839977,-0.8265993325694,6.0819273297883e-19,2.063316402872e-17,-0.00013683716450221,-0.0020883965270728,-8.298140023879e-08,-0.010745822528359,0.00042350683471398,-5.9584982810426e-09
17.71,0.22176171345142,-0.010109242715163,-0.00039185224561886,-0.74143145625199,2.1535018430493e-19,-2.060017031284e-17,-0.00013689404635124,-0.0024739466873669,-9.0884210586149e-08,-0.010750289459963,0.00027814304952281,-8.9380964766662e-09
17.72,0.0023717168403488,0.012023356560146,0.01779382293477,-0.5760581371276,-9.7704181256862e-19,1.4234740038814e-17,-0.00013681901249591,-0.0029444713303508,-1.0059769572188e-07,-0.010744397051304,0.00010077887330785,-1.259958665926e-08
17.73,-0.105639633304,-0.0089059510993753,-0.019270083264539,-0.32396911321401,1.3366245518301e-18,-3.7811606429748e-18,-0.00013686368963375,-0.0034733903265977,-1.1416066935093e-07,-0.010747905546938,-9.8630550158887e-05,-1.7712949865092e-08
17.74,-0.12087703833377,0.0023025448579862,0.0065889237109562,0.0009090451626675,-1.1484609941598e-18,-8.6753844655892e-18,-0.00013696763358735,-0.0040247236882117,-1.2269094019531e-07,-0.010756068265615,-0.00030650539054938,-2.0929350652927e-08
17.75,-0.30684099403882,0.0050048300702844,0.0024043105099569,0.36546932340689,4.5031621245974e-19,2.0028072882142e-17,-0.00013686081757867,-0.0045581210803591,-1.39452466221e-07,-0.010747680004453,-0.00050756381934502,-2.7247717072005e-08
17.76,-0.27201142993719,-0.010383657372449,0.0011011060778483,0.7103539409681,4.2748692741736e-19,-2.4552073210526e-17,-0.00013681551004616,-0.005031036145059,-1.5500309208393e-07,-0.010744122003925,-0.0006858369161123,-3.3109918886116e-08
17.77,-0.33368002811628,0.011458899984253,-0.0052693118910744,0.97317467157108,-1.0113650090257e-18,1.8634431729142e-17,-0.00013690040699031,-0.0054061036396433,-1.5715256038414e-07,-0.010750788960949,-0.00070316806574715,-2.8720706972037e-08
17.78,-0.32117119193987,-0.0076697218223102,-0.010355626098649,1.1253263048711,1.1517540635935e-18,-4.7954592594008e-18,-0.00013688684169926,-0.0056557503243776,-1.6599320666571e-07,-0.010749723678643,-0.00070578214576664,-2.829298141094e-08
17.79,-0.26388491863626,0.00065212482641276,0.02171180750273,1.1635024039853,-7.9648367963907e-19,-1.0872368523285e-17,-0.00013687779574216,-0.0057650904101189,-1.6814642498152e-07,-0.010749013299632,-0.00070691086079582,-2.7507190102147e-08
17.8,-0.36697017542823,0.0064422720151412,-0.0099688968885477,1.1083592748921,1.4114540095569e-19,2.1559945281734e-17,-0.00013696179916675,-0.0057298090920101,-1.7068393953542e-07,-0.010755610088565,-0.00069363652326951,-2.846445687398e-08
17.81,-0.26841456410976,-0.010308474385912,-0.0025212372309231,0.99536719192551,5.5750496420225e-19,-2.314350653426e-17,-0.00013693793241542,-0.0055544854857886,-1.7413280599108e-07,-0.010753735832583,-0.00062753353340537,-2.9764465263984e-08
17.82,-0.25993765866076,0.0096835315418113,0.0086944582159228,0.8355507071142,-9.6402153289634e-19,1.7079295602138e-17,-0.00013681884435971,-0.0052518123777982,-1.6915989824721e-07,-0.010744383847568,-0.0005133909424867,-2.7888806941432e-08
17.83,-0.13617919163457,-0.0055164204457719,-0.010447798107242,0.64050694669893,1.0003260226961e-18,-6.0544282999367e-18,-0.00013683787157588,-0.0048439172029989,-1.6534981893024e-07,-0.010745878054854,-0.0003596239788085,-2.6452587268289e-08
17.84,-0.023662850416391,-0.00029050529768431,0.0063835278825925,0.40835418020724,-5.9968014272492e-19,-7.6183085375086e-18,-0.00013689625670032,-0.0043592506497921,-1.5509021449937e-07,-0.010750463038676,-0.00017692725588895,-2.2585256732122e-08
17.85,-0.072801540025781,0.0058127181090401,-0.013821398932302,0.15129719392301,-1.9398595987302e-20,1.9098459575397e-17,-0.00013689103472594,-0.0038277201993832,-1.443760498185e-07,-0.010750052957028,2.3456738781917e-05,-1.8546071621428e-08
17.86,0.17798142963826,-0.0091981024159757,0.015906807525198,-0.11017409242776,6.0400463335166e-19,-2.3788732482498e-17,-0.0001369168450558,-0.0032822229695313,-1.3636879435652e-07,-0.010752079842232,0.00022909631710171,-1.5527606010231e-08
17.87,0.24150889308012,0.0089749431650686,0.0078836741539722,-0.35047668977509,-9.0301065927905e-19,2.0051779176493e-17,-0.00013690100939134,-0.0027597822937269,-1.2230580849133e-07,-0.010750836267502,0.00042605685918026,-1.0225863395593e-08
17.88,0.25293480960806,-0.0051027709862296,-0.02539266745692,-0.56116341020637,7.7201853822853e-19,-8.5413801700855e-18,-0.00013685373910386,-0.0022942229271965,-1.1759577097378e-07,-0.010747124131826,0.00060158351998898,-8.4498573769914e-09
17.89,0.33301031232928,-0.00072512156879255,0.023152533019568,-0.74244833682587,-3.9713775325362e-19,-6.4330863808776e-18,-0.00013683503682399,-0.001910230099724,-1.1717679475454e-07,-0.010745655441788,0.00062421261455973,-7.1716959518448e-09
17.9,0.23017392670751,0.0059440336959239,-0.0093234827475157,-0.90869763346612,-6.3411378307653e-20,1.8827023112941e-17,-0.00013683502166415,-0.0016281104933909,-1.1059895443924e-07,-0.010745654251286,0.00062724411943416,-4.2080008147024e-09
17.91,0.25801245823569,-0.0087305556084964,-0.0046105670383657,-1.0618367757176,3.8165332895305e-19,-2.4670712089584e-17,-0.00013687981113499,-0.0014632164951019,-1.1581108778136e-07,-0.010749171568431,0.00062922191210176,-5.7527080462516e-09
17.92,0.27265627581755,0.0082971243547602,0.010416146546962,-1.183522625604,-5.1188437382247e-19,2.1814656922895e-17,-0.00013687744575252,-0.0014290937966113,-1.1644718930456e-07,-0.010748985814946,0.0006295778242422,-5.9022946646848e-09
17.93,0.30609386336937,-0.0046278189982084,-0.015215509006725,-1.248596688643,5.0901383274328e-19,-1.0554506204163e-17,-0.00013684612168332,-0.0015393993054911,-1.1139721757798e-07,-0.010746525935791,0.00058800146863226,-3.9982449664762e-09
17.94,0.26834915901685,-0.0007477363648358,0.016282001312593,-1.2158136559016,-3.5250408587229e-19,-5.0883700533818e-18,-0.00013686024860474,-0.0018001544449749,-1.0988783606925e-07,-0.01074763532293,0.0004896955430205,-3.4293366482629e-09
17.95,0.072422780747681,0.0057948906866572,-0.0069000122223433,-1.0933602945192,7.4290126535778e-21,1.88345948141e-17,-0.00013687481026344,-0.0022022169923102,-1.1408601015185e-07,-0.010748778849988,0.00033811785810903,-5.012129632939e-09
17.96,0.079169660239323,-0.0087444004232049,0.00089053198249562,-0.89278220524028,2.7644003436539e-19,-2.5601246045641e-17,-0.00013689182224584,-0.0027242608793201,-1.2463656011714e-07,-0.010750114800966,0.00014130764340528,-8.9897318739669e-09
17.97,-0.042609967542949,0.0082716871011367,0.0040594728830621,-0.6578785537546,-4.0741332967201e-19,2.3586214978885e-17,-0.00013683545202243,-0.0033386768259184,-1.3021269046517e-07,-0.010745688047321,-9.0307653681552e-05,-1.1091424224852e-08
17.98,-0.18623420715095,-0.0043702076207505,-0.012518846971505,-0.421858403336,3.4801529199872e-19,-1.3345690018641e-17,-0.00013683328182104,-0.0040138522227298,-1.3964794894309e-07,-0.010745517621406,-0.00034484232307675,-1.46484151941e-08
17.99,-0.29304163069513,-0.0013611178158871,0.018459809375691,-0.20450915743607,-2.2545627460949e-19,-2.9867028980732e-18,-0.00013694321085437,-0.0047140631723927,-1.5566308272498e-07,-0.010754150348394,-0.000608843276079,-2.0686874041072e-08
18,-0.39659414039697,0.0064877974436024,-0.024520317192419,-0.0034657874793256,1.4750669578387e-19,1.9830339979292e-17,-0.00013689207361184,-0.0054066568167848,-1.5892231278984e-07,-0.010750134540738,-0.00070313120997528,-1.7763318212582e-08
18.01,-0.28359835134543,-0.0089770121971013,0.01334089360673,0.18548111038332,2.4299344894925e-21,-2.9256065348707e-17,-0.0001368366301831,-0.0060669188943248,-1.6048026494758e-07,-0.010745780568279,-0.00070994181299329,-1.3811700088067e-08
18.02,-0.32442861118088,0.0076684269152049,0.016945248712735,0.3621327034597,-1.1910448761225e-19,2.6447046467268e-17,-0.0001369157379851,-0.0066763673281129,-1.588248837204e-07,-0.01075199290397,-0.00071690542822541,-1.0241058781544e-08
18.03,-0.29357932632863,-0.0032538509582973,-0.037644416631665,0.51307590024216,2.1437897499345e-19,-1.3162073408161e-17,-0.00013693121438929,-0.0072197486910605,-1.5489615137134e-07,-0.010753208265991,-0.00072282998068684,-7.0881936889503e-09
18.04,-0.270040682901,-0.0021326980243057,0.030885044133155,0.62068085725159,-3.1094325547497e-19,-4.4579905116403e-18,-0.00013689111525509,-0.0076835448430833,-1.5901241316447e-07,-0.010750059280982,-0.00072760455767736,-7.1936268358813e-09
18.05,-0.44489372843099,0.0063777048886069,-0.0030404289248782,0.68080305236575,2.7446932475061e-19,2.0459141577104e-17,-0.00013684714980871,-0.008054068656233,-1.6485696660049e-07,-0.010746606674478,-0.00073135311584533,-8.0690574097861e-09
18.06,-0.32343331139681,-0.0081801017178172,-0.018014445242623,0.69450110401335,-8.8565873347349e-20,-2.9846864538926e-17,-0.00013690198825471,-0.008321623331452,-1.6599853501143e-07,-0.010750913137643,-0.0007345229356975,-7.6165445595023e-09
18.07,-0.31200366862674,0.0072769800108056,0.015289743335916,0.68191443254671,-8.0498471892773e-20,2.8237845051902e-17,-0.00013694662101153,-0.0084850220108095,-1.62197211746e-07,-0.010754418148036,-0.00073651984860115,-5.8084586200215e-09
18.08,-0.37556303415306,-0.0035787349273403,-0.0099803577479209,0.64913997486227,1.7484447060399e-19,-1.463199889335e-17,-0.00013684272640966,-0.0085474052439135,-1.6284297709805e-07,-0.010746259304951,-0.00073663154689684,-5.9003611333856e-09
18.09,-0.29812279136664,-0.0022695096104704,0.017813196649637,0.59237196253745,-1.9806455680554e-19,-5.7492687502601e-18,-0.00013687130813086,-0.0085119166730227,-1.6288255025106e-07,-0.010748503827517,-0.00072326788268589,-5.9156199272848e-09
18.1,-0.30947074652316,0.0076549954556731,-0.020540735295566,0.49703932513697,2.3174105340194e-19,2.3353292962135e-17,-0.00013696336454862,-0.0083860311864333,-1.5456932782666e-07,-0.010755733018003,-0.00067585916021844,-2.7827042129397e-09
18.11,-0.24477698360059,-0.0093177571220752,0.0026992410409125,0.34875600736334,-2.6196650647101e-19,-3.0646426553401e-17,-0.00013689393027892,-0.0081834754986626,-1.5447148675842e-07,-0.010750280344803,-0.00059946033444573,-2.7449928566371e-09
18.12,-0.24936489434357,0.0063420012532364,0.023977817066925,0.15968513912897,1.6969504660582e-19,2.6469892995347e-17,-0.00013683172637135,-0.0079209803706946,-1.5686382804422e-07,-0.010745395471942,-0.00050046869415949,-3.6461441525472e-09
18.13,-0.15317909134797,-0.00096312222835459,-0.036327592997145,-0.043542387828798,5.4672224238281e-20,-1.3546606905013e-17,-0.00013687845206031,-0.0076205740137462,-1.5240523403538e-07,-0.010749064840297,-0.00038724289976887,-1.9658497599435e-09
18.14,-0.084999272502805,-0.0038765855316573,0.02006699778611,-0.21895827655114,-2.9409860348921e-19,-4.3154539573166e-18,-0.00013691535002615,-0.0073078128284151,-1.5146109420039e-07,-0.010751962437554,-0.00026935420661188,-1.610356448297e-09
18.15,-0.1547931185187,0.006579805149537,0.0027684329161826,-0.33238142174825,4.3500391095454e-19,2.1402653658477e-17,-0.00013686982746278,-0.0070029575955008,-1.4943960795516e-07,-0.010748387550652,-0.00015440206921244,-8.4773244270508e-10
18.16,0.024414542175788,-0.0071185762574413,-0.0085012917695942,-0.37306056221008,-3.680000761569e-19,-3.1390339334342e-17,-0.00013690968178009,-0.0067206383285609,-1.428363193605e-07,-0.010751517310191,-4.7991313530278e-05,1.6411745198214e-09
18.17,0.046287083711416,0.0055360044111974,0.010766370406171,-0.35382470191195,1.3032247216532e-19,2.9893329815351e-17,-0.00013693078647052,-0.0064719944964391,-1.3959161722985e-07,-0.01075317466153,4.5734074007426e-05,2.8641472949887e-09
18.18,0.085894487861996,-0.0016610317009659,-0.021412724396659,-0.29042616997323,1.160202044707e-19,-1.5831951592925e-17,-0.00013680814064993,-0.0062624689037951,-1.4029918128208e-07,-0.010743543285239,0.00012478882735035,2.5988611991478e-09
18.19,0.15719893739878,-0.003442471782451,0.028276450109448,-0.2027288155203,-2.8488858583076e-19,-5.7955473696589e-18,-0.00013685217737167,-0.0060908009204379,-1.3759777932704e-07,-0.010747001488997,0.00018948273879763,3.616741788797e-09
18.2,0.033415607686806,0.0073823854951691,-0.017036830880934,-0.091664134543727,3.6199345855094e-19,2.5005327749233e-17,-0.00013692227735366,-0.0059490084069702,-1.3348809714124e-07,-0.010752506440583,0.00024289995708397,5.1652214095195e-09
18.21,0.16033882354735,-0.007756448440796,-0.01019777203285,0.042483923795831,-3.2793774644376e-19,-3.3680798278037e-17,-0.00013686970898855,-0.0058258846893353,-1.3170792638934e-07,-0.010748378246871,0.00028934457611303,5.8369554422979e-09
18.22,0.16458515811444,0.0044140426118419,0.034241175455726,0.19740374645755,2.0993275350322e-19,2.9149749005142e-17,-0.00013688479016509,-0.0057107212249298,-1.2615370369062e-07,-0.010749562571665,0.00033275218979911,7.9306686332491e-09
18.23,0.16236782909444,0.00039276741161476,-0.035103462779729,0.35749553384837,-4.8055471727915e-20,-1.3601397108029e-17,-0.0001368822911756,-0.0055919996952424,-1.2399548608601e-07,-0.01074936632602,0.00037751053292947,8.7443272372576e-09
18.24,0.26220427306207,-0.0042198948014896,0.015467002560118,0.50165604322484,-1.3828977853038e-19,-7.1660080932134e-18,-0.00013689577397081,-0.0054569657387048,-1.2249237941346e-07,-0.010750425129928,0.00042841000355447,9.310824680934e-09
18.25,0.19323128751307,0.0059814782308155,0.0058691506218528,0.60375552893558,3.4812203380636e-19,2.5788318857189e-17,-0.00013685763680422,-0.0052945311138616,-1.1354993567799e-07,-0.010747430218236,0.00048966680460871,1.2682500311266e-08
18.26,0.30057425126351,-0.0058370581940925,-0.01644559008655,0.66329537307363,-4.790059848112e-19,-3.4599668553212e-17,-0.0001367975784704,-0.0050971824502369,-1.096235586824e-07,-0.01074271383728,0.00056409758284497,1.4163424156013e-08
18.27,0.24871798774604,0.0038758196292842,0.020283849797134,0.68331610966906,4.1591655671529e-19,2.8621659002183e-17,-0.00013692841911957,-0.004859940190704,-1.0727012677611e-07,-0.01075298875346,0.00059291982565829,1.36590231571e-08
