time,basemat_accel_x,basemat_accel_y,basemat_accel_z,inp_accel_x,inp_accel_y,inp_accel_z,iso1_defb_axial,iso1_defb_shear1,iso1_defb_shear2,iso1_fb_axial,iso1_fb_shear1,iso1_fb_shear2
7.8099999999999,0.64735221926299,-0.74544786477559,1.7567999443458,-0.53159697364677,0.19917192090804,0.83443000659321,-0.00018733778320079,0.18928213209328,0.15690731806012,-0.014711636114758,0.0021121423178388,0.0020431921964212
7.8199999999999,0.20531301155902,-0.67410536006942,-0.23596460674354,-0.40799499658621,-0.079292828138048,-1.2371605315223,-0.00012705738768392,0.18275213298248,0.15419035287303,-0.0099778166548182,0.001214390736211,0.0012914831448302
7.8299999999999,0.19942381450219,-0.04527267020196,-3.0485999212436,-0.26325534661056,-0.38112245984111,-2.9959971441089,-5.1292379225496e-05,0.1761484859076,0.15142949140487,-0.0040279905405782,0.00035881576079879,0.00046586923981407
7.8399999999999,0.18614589465443,0.17556239674034,-5.5223378840597,-0.13179257809725,-0.66738041292556,-3.7479986709815,9.131221493628e-06,0.16949627081664,0.14868504556187,0.00071707482389461,6.9529872199478e-09,8.5603846641917e-09
7.8499999999999,0.15909504972122,-0.035004595324347,-6.0396027346477,-0.0211189693916,-0.8757195723446,-3.3207059442099,1.8116671405256e-05,0.16280986411269,0.14600592446492,0.0014227022054548,1.3055191275547e-08,1.6756010877253e-08
7.8599999999999,-0.12924577116706,-0.20233082893108,-3.657601426256,0.0785479942694,-0.9371357858597,-1.7641406345031,-4.0348639044476e-05,0.15610944126343,0.14340734415039,-0.0031685786241627,0.0002000170805408,0.00033861424686589
7.8699999999999,0.29046384463223,-0.78618586633994,0.54523278365584,0.18081594878026,-0.82799709465232,0.28704636925963,-0.00014393191994079,0.14940411465497,0.14086496384086,-0.011302973672951,0.0010270877942636,0.0013492678728666
7.8799999999999,0.95531232448247,-1.013272475848,4.2954132587247,0.28188687032601,-0.5907893609739,2.0988059363604,-0.00023985882825635,0.14267733827787,0.13833524444382,-0.018836113782972,0.0019745688056964,0.002352055230424
7.8899999999999,0.92544136432778,-1.1180651334532,5.7046740786684,0.35548396575596,-0.30032532112046,2.9311562944621,-0.00027987646892422,0.13590695659548,0.13576950558462,-0.021978699104619,0.0022924641199705,0.0027383206293186
7.8999999999999,0.90779298454894,-0.9689417397236,4.2676542150165,0.38099304344271,-0.03321149082891,2.7182106945997,-0.00025102658351925,0.1290864811805,0.1331326138431,-0.019713117603767,0.0018308393849075,0.0023644870484776
7.9099999999999,0.64245713754659,-0.67239126157654,1.2029706871837,0.34460400594731,0.18025658884862,1.5833295458036,-0.00017969551448355,0.12222338431746,0.13040554268946,-0.014111488752393,0.0010168589786495,0.0015706888406997
7.9199999999999,0.2099640091452,-0.5883260233799,-1.5450048087154,0.27198970832547,0.37147676729684,0.12921454633214,-0.00011159794133368,0.11533518488572,0.12758186157526,-0.0087637863329336,0.00041362281259717,0.00088079683910186
7.9299999999999,0.078737302949504,-0.26512326383264,-2.5793657954169,0.1960216005337,0.58157045283091,-1.1747366132406,-7.6121943551995e-05,0.10844151058572,0.12466795938918,-0.0059778562271382,0.00017176738811349,0.00054881302720431
7.9399999999999,-0.14882460736169,-0.33007615568553,-2.1842893920664,0.14719055702711,0.82848785900795,-1.9818118481071,-7.3377070291522e-05,0.10155902674981,0.12166295635678,-0.0057623013299932,0.00012193956134026,0.0005033229205807
7.9499999999999,-0.014341650587601,-0.33621655570004,-1.5766542811978,0.12587544172081,1.0805093040794,-2.2611084418211,-8.4688202570266e-05,0.094694113317582,0.11854669195361,-0.006650564547843,0.00012411061056342,0.00056396615703475
7.9599999999999,0.26075334796527,-0.0016342153383839,-1.3529820610349,0.11350434697758,1.2702344854731,-1.9680898454411,-9.0511632192005e-05,0.087837385383648,0.11530030008041,-0.0071078784760382,0.0001010692383731,0.0005771557573278
7.9699999999999,0.098013705154157,-0.11130685800042,-1.6816817303532,0.083908416737358,1.3621261945776,-1.2722808142415,-9.0364555275176e-05,0.080978385009604,0.11191346131595,-0.0070963285257595,5.5482922179002e-05,0.00054299128403955
7.9799999999999,-0.098804849021586,-0.32095266088356,-1.6371925396424,0.026449821306413,1.3423311517234,-0.25739796033245,-0.00010200246412207,0.074119461955353,0.10837561538033,-0.0080102535075062,4.1800375476855e-05,0.00058897679799529
7.9899999999999,-0.11873147424595,-0.57736891970091,-0.073717479967286,-0.04206620147511,1.2446819977914,0.8395732482817,-0.00013893520866112,0.067267665369282,0.10467147865855,-0.010910581936157,0.00010245976709649,0.00080774504097942
7.9999999999999,0.17844873107389,-0.63879316428834,2.1288466082944,-0.094459770966801,1.0985442058693,1.7332440017851,-0.00019204123160932,0.060415781391438,0.10079141139305,-0.01508099791828,0.00022944222007264,0.0011430121532477
8.0099999999999,0.2468128398192,-0.50327138870823,3.746095938806,-0.1026047355173,0.900874060549,2.0513918658734,-0.00023048535990192,0.053545684234298,0.096748175031768,-0.018100015313097,0.00028622832691975,0.0013587366040776
8.0199999999999,-0.10830213949502,-0.38773650670109,3.7540115229305,-0.068202678556665,0.63668265830464,1.7159095347021,-0.0002274749491438,0.046655293038349,0.092569838865355,-0.017863607756263,0.00015532309603618,0.0012507243839319
8.0299999999999,-0.14224572210095,-0.1912584734011,1.5186906606159,-0.00070678384318087,0.27992597467105,0.7503129949615,-0.00018033180258176,0.039762057067564,0.088293113838009,-0.014161456456746,-9.6361033137993e-05,0.00084715700956307
8.0399999999999,-0.10080748317412,-0.18206019995879,-1.3176588016183,0.077267565805961,-0.13468922920789,-0.42545344374561,-0.00011269877744267,0.032881144869594,0.083963548980573,-0.0088502349925732,-0.00026398072329131,0.00039712270853185
8.0499999999999,-0.097201294089641,-0.078158176461181,-3.1781123866294,0.15735638874444,-0.54521346717041,-1.4182300242957,-6.1814251334547e-05,0.026017577547246,0.079627723721001,-0.004854273157302,-0.00025510181808733,0.00014694754544096
8.0599999999999,-0.048561955784728,-0.31050476751892,-3.4497622027099,0.24412533150372,-0.86739246627267,-1.9189704554048,-5.1489462603801e-05,0.019176145612707,0.075327734718831,-0.0040434674982765,-0.00025553746372804,9.6036613352953e-05
8.0699999999999,-0.21738452568364,-0.3704385064564,-1.9701291962111,0.34510842388401,-1.0677815441262,-1.9400951162564,-7.6412707069536e-05,0.012369173081154,0.071090434348809,-0.0060006898861707,-0.00036927525254005,0.00015143115436569
8.0799999999999,-0.14130669109977,0.13651842684199,-0.4789784687495,0.46265145340339,-1.1366851088771,-1.6038566076208,-0.00010984265803986,0.0056112472554109,0.066934204279553,-0.0086259439358703,-0.0005026422687502,0.00023942633292759
8.0899999999999,-0.087015784206807,-0.034817428189622,-0.13327671872127,0.57939492307958,-1.1359919002333,-1.1701354039745,-0.00012521745633991,-0.0010858160086375,0.062882390396058,-0.0098333268463729,-0.00059974544944582,0.00026256145698062
8.0999999999999,-0.44422186317842,0.1045715841264,-0.63688330036911,0.66943291269035,-1.0987602590919,-0.74391857532965,-0.00011957637417646,-0.007703634268698,0.058947775072565,-0.0093903326640774,-0.00065182397236147,0.00020926721571276
8.1099999999999,-0.54262134826,0.034013266426914,-1.3226963783246,0.71106968307537,-1.0351460854304,-0.31394441941062,-0.00011071466537046,-0.014216469540264,0.055124626613326,-0.0086944226715421,-0.00068369085001825,0.00015071482992978
8.1199999999999,-0.43402366203479,-0.48144816444084,-0.93734027071873,0.69791544583535,-0.92581746635287,0.16736108546092,-0.00011784980580304,-0.020609629193035,0.051394533172739,-0.0092547452497123,-0.00076929737358709,0.00013846556421275
8.1299999999999,-0.38255429038712,0.01721666471096,0.41308290214425,0.63544161557638,-0.74590441820337,0.67551345638168,-0.00014665786124764,-0.026887951459941,0.047737027755149,-0.011517041843777,-0.00094328750951383,0.00018127045484654
8.1399999999999,-0.32284224489856,-0.17823866853625,1.9246865788376,0.54446777662863,-0.51324656680196,1.0808844146595,-0.00018191799843284,-0.033066277242124,0.044137530196586,-0.014286020416931,-0.0011441873314172,0.00023991730176099
8.1499999999999,-0.51447223668128,-0.13707766050119,2.6980128408549,0.43560748035735,-0.26669177338789,1.1681977309621,-0.00019889544943154,-0.039154626560061,0.040579506781386,-0.015619259643859,-0.001292272235252,0.00023697295667386
8.1599999999999,-0.71535657099332,0.43090507138556,1.7774285204888,0.31624294645154,-0.054581912683926,0.88102364075159,-0.00018437721799581,-0.04515054603363,0.037048296413373,-0.014479142929211,-0.0013259396965656,0.00014173143716907
8.1699999999999,-0.67347592386751,-0.10189561826817,0.054367487647985,0.18579988770945,0.10324601865552,0.26661783510373,-0.00014614673054105,-0.051051699036136,0.03353291544545,-0.011476902749389,-0.0012161006817458,1.0735810373192e-05
8.1799999999999,-0.61081736356374,0.056086474017562,-1.5050617411335,0.047961916514742,0.22747461833479,-0.44024550481468,-0.00010724998022883,-0.056868001525886,0.030015976077938,-0.0084223409473702,-0.0010269957406544,-7.7303082248187e-05
8.1899999999999,-0.5017804156031,-0.094007243978093,-2.0707380462983,-0.085748833255698,0.35245924975009,-1.0042345664444,-8.8359823657812e-05,-0.062616999110962,0.026474827817766,-0.006938896951848,-0.00092340723401959,-0.00011616526077815
8.1999999999999,-0.32574162902182,-0.37804326833962,-1.3511653501067,-0.19177290640737,0.4975087772469,-1.2159047274732,-9.3393423232047e-05,-0.068321895420871,0.022886177227013,-0.0073341855264127,-0.0010037404005289,-0.00014681886898531
8.2099999999999,-0.26217041536592,0.34317028013654,-0.69395322419183,-0.25469867461398,0.64065044005746,-1.1032201671142,-0.00011022433178357,-0.074007097821929,0.019239041644423,-0.0086559167749639,-0.0011883428252232,-0.00018289784702451
8.2199999999999,-0.4749451489266,0.16855240945509,-0.21485006871136,-0.25809414896204,0.73555842650739,-0.72795721325624,-0.00012464732853108,-0.079683067525016,0.015538308352056,-0.0097885547095454,-0.0013586563551971,-0.00022278490518424
8.2299999999999,-0.78744363867254,0.26522689149591,-0.10096173636306,-0.21061753550043,0.74850214822106,-0.26106607697102,-0.00013155880306182,-0.085336704634017,0.011789442321128,-0.010331312804445,-0.001471593921027,-0.00026638177625814
8.2399999999999,-0.9731434309794,0.29578535045847,-0.41421768908132,-0.1282308858845,0.67587191160714,0.1735107149955,-0.00013503469109024,-0.090936724017574,0.0079932064056281,-0.010604274291317,-0.0015573925027707,-0.0003133958354302
8.2499999999999,-1.0401751939779,-0.086449491305685,0.030265741177177,-0.03507909693687,0.54344375189903,0.46935194326923,-0.00014232413764111,-0.096454417179094,0.0041492901614146,-0.011176714528956,-0.0016790339191913,-0.00036726236871667
8.2599999999999,-0.80562691052121,0.2862539468193,0.69285788028497,0.049106442821396,0.38782282646391,0.59011363384258,-0.00015497756632974,-0.10187936899378,0.00026430524276214,-0.012170388283875,-0.0018541960219953,-0.0004303556309615
8.2699999999999,-0.6322074254681,0.017408276080856,1.1768315812884,0.11044623719219,0.22205839949105,0.48631060735327,-0.00016424118311072,-0.10721635072242,-0.003647476952721,-0.012897860109685,-0.0020039651700667,-0.00049485123340787
8.2799999999999,-0.81019895152874,0.24988302488977,1.1366555888036,0.15287773632296,0.041952554007479,0.22501813370075,-0.00015912228683559,-0.11247089930411,-0.0075660806358163,-0.012495873185199,-0.002018229952968,-0.00054364098201671
8.2899999999999,-0.84112133200658,0.6085934227829,0.023235029024003,0.18406787759543,-0.15879041373486,-0.10465441087939,-0.00013872735040519,-0.11763611094309,-0.011461459793999,-0.01089425882732,-0.0018645622580318,-0.00055701418807288
8.2999999999999,-0.85685060398789,0.19160520561179,-0.9645926698322,0.21678469225351,-0.35943706505393,-0.33252290193995,-0.0001159529767928,-0.12269934503349,-0.015303954001517,-0.0091057872675387,-0.0016554918277587,-0.00054097309887284
8.3099999999999,-0.95500120909227,0.4106921381552,-1.3731987561115,0.25768443220836,-0.51899551225751,-0.31886270912923,-0.00010716684519266,-0.127651758681,-0.019073903255911,-0.00841581235298,-0.0015916083822054,-0.00054743840691579
8.3199999999999,-0.96492815191987,0.089629388012098,-0.75631361116317,0.30555342815316,-0.58018897966156,0.055211249385703,-0.00012074717753465,-0.13248204534348,-0.022765340824722,-0.0094822758517961,-0.0018058603519796,-0.00062724661080802
8.3299999999999,-0.99926820023165,0.12484069578862,0.80898387939689,0.34862843544456,-0.54074429318807,0.69518451833561,-0.00015239532900083,-0.13718052749636,-0.026382117438992,-0.011967605186435,-0.0022460770125496,-0.00076859507983344
8.3399999999999,-0.97793985631215,0.57311089366527,2.0744652051391,0.36740349520423,-0.41805793980306,1.4352008547988,-0.00018698710525021,-0.14174601550098,-0.029921999525555,-0.014684097375299,-0.0027200955191687,-0.00091783031960211
8.3499999999999,-1.2206148878125,0.35676939698341,2.9006931484705,0.34543094717471,-0.27825880670769,1.9855717120418,-0.00020867409545016,-0.14617451980461,-0.033381868886248,-0.016387176715701,-0.0030452079725291,-0.001034138872474
8.3599999999999,-1.568876602814,0.7420138474081,2.6075100213575,0.26840685637747,-0.16767913761055,2.0924293357187,-0.00020979462093336,-0.15045096340591,-0.036762980989421,-0.016475171581897,-0.0031286377650371,-0.0010964285784845
8.3699999999999,-1.5484729893385,0.58950215608876,1.6535945765591,0.12685545642847,-0.10138454474281,1.5838050310361,-0.00019146159500912,-0.15455964356889,-0.040067174856218,-0.015035479056066,-0.0029637387423979,-0.0010932795578132
8.3799999999999,-1.3938723410682,0.43532592495223,0.74313439953753,-0.072900508346927,-0.053761625271827,0.55849300232694,-0.00016032926597723,-0.15850516303068,-0.043304020426231,-0.012590657257192,-0.0026051852349868,-0.001022994298394
8.3899999999999,-0.96152717351167,0.51021255339109,-0.79333322453468,-0.33073741898104,0.014465708444317,-0.77144269382523,-0.0001220532774222,-0.16232424801805,-0.046487738247493,-0.0095848438759654,-0.0021004917646655,-0.00088124753786236
8.3999999999999,-0.44796676022197,-0.053717753088777,-1.9580338766467,-0.618689179009,0.12115353339712,-1.9572694319603,-8.1831914562631e-05,-0.16607909559633,-0.049639416695082,-0.0064262602506034,-0.0015009162381748,-0.00067023579013323
8.4099999999999,-0.22344028215654,0.25090168494541,-2.9337246940303,-0.90679476616742,0.26720632983044,-2.5532256569691,-5.0197864671545e-05,-0.16984035948914,-0.052785179758763,-0.0039420383126564,-0.00097528452443463,-0.00045592825242907
8.4199999999999,-0.23871778242982,0.23082343529379,-3.5868968311221,-1.147423430483,0.43592389152177,-2.2876948089072,-4.2282644567945e-05,-0.17366283402519,-0.055940542711286,-0.0033204560779207,-0.00084500897266184,-0.00040051000961323
8.4299999999999,-0.70302789080285,0.24501501880866,-2.4228430193766,-1.2978195568748,0.62012527697672,-1.1848013903234,-7.0211433302075e-05,-0.17756354086214,-0.05911331548144,-0.005513703857212,-0.0013775131470545,-0.0006382054192276
8.4399999999999,-1.3535035140926,0.7576616346111,-0.2548094404542,-1.3111723092059,0.82669926025357,0.46502307775148,-0.00013157341599151,-0.18151554538686,-0.06230790252936,-0.010332460357813,-0.0024540989108068,-0.0010876181595383
8.4499999999999,-1.921501685096,0.50581567933508,2.5748099252602,-1.1974778680379,1.0549656738673,2.0994113443006,-0.00020500758825651,-0.18546097093421,-0.065530176348912,-0.016099245905783,-0.0036507805985782,-0.0015567510868028
8.4599999999999,-2.155246010786,0.96097724751171,4.858692109289,-0.9668375444309,1.2837624345499,3.1202927521386,-0.00025997217359974,-0.18933875399223,-0.06879058844962,-0.020415614792788,-0.0045381744475658,-0.0019110168813744
8.4699999999999,-1.9543488516581,0.96162760531267,5.0200744606055,-0.68388351418848,1.4598141585073,3.2518522339799,-0.00027107375554225,-0.19310838287262,-0.072096566909892,-0.021287422022733,-0.0047767655755368,-0.0020496444647109
8.4799999999999,-1.8477710905048,0.65366293476023,3.5814793028536,-0.40001577314466,1.5199294140564,2.4358161211181,-0.00023291219658261,-0.19675121974365,-0.075458899934653,-0.018290594797633,-0.0042556461364152,-0.0019188818235976
8.4899999999999,-1.5649678854849,1.0279997850784,0.76006346593848,-0.15961013639778,1.4202595988818,0.97435022191066,-0.00016557202902515,-0.2002598985707,-0.078887030411844,-0.013002371439345,-0.0032050240580596,-0.001557414580326
8.4999999999999,-1.028849765277,0.44615983968501,-1.7555198807516,0.026942325409721,1.1786408086338,-0.67402156572062,-9.9762905932568e-05,-0.2036386495809,-0.082378586158605,-0.0078343810028846,-0.0020595894695754,-0.0010868327326697
8.5099999999999,-0.62053911272407,0.43725154092813,-3.0777883041603,0.15991549189519,0.82914777922229,-2.0120730509325,-5.809088468646e-05,-0.20690817971122,-0.085924883755206,-0.0045618771744277,-0.0012583010053007,-0.00070905771831837
8.5199999999999,-0.34944705261323,0.42040614487951,-3.5383298380019,0.26264541394683,0.44403361220303,-2.7607508213291,-4.5762632814951e-05,-0.21009204909437,-0.089507885998273,-0.0035937395549581,-0.0010111781486853,-0.00059055241321051
