axial,cpi,flaw_index,ki,r,relative_temperature,rpv_id,theta,x,y,z
2.6615886309276,5.0496032477643e-07,1005971263,53.461603222612,0.00438404,59.058282818848,47270,80.964558762086,0.34573291036909,2.1741666755478,2.6615886309276
3.7615078432127,1.5686842578244e-06,1006473039,57.923616516775,0.00438404,63.744042623129,47294,268.39403712435,-0.061698064795227,-2.2006193053718,3.7615078432127
2.6667188792936,4.1956430774093e-08,1006797901,34.681654421582,0.00438404,23.763466191491,47309,89.141252220068,0.032994555059645,2.2012367745681,2.6667188792936
3.1784022014513,8.317909508726e-06,1006800584,43.621182842368,0.00876808,38.328749415081,47309,49.982941194473,1.4184077135655,1.6893707539971,3.1784022014513
3.3639337063544,2.8245946082306e-05,1007334108,55.031567024995,0.0043692085369595,55.107786685938,47334,78.900080918658,0.42382813030849,2.1602861829155,3.3639337063544
2.2185467932294,3.1207579205272e-06,1007951921,47.223415172298,0.0068533985944583,47.185827735835,47363,12.262694441926,2.1536681574914,0.46810687944469,2.2185467932294
0.62750481334377,7.3192585473669e-05,1008591661,57.989475571701,0.00876808,56.670672648154,47393,202.73170371442,-2.0345259825366,-0.85238372388642,0.62750481334377
0.66570976235199,3.9266980778052e-08,1009020738,39.97649378613,0.0068225345038467,37.602351417605,47414,2.6060518592291,2.2016431777804,0.10020906060221,0.66570976235199
1.9154688903987,2.5875326636893e-07,1009648956,38.363369419668,0.0046838484119945,32.138234383893,47443,141.05976088008,-1.7125517376533,1.3838419927827,1.9154688903987
0.6181893567272,1.3347405373842e-05,1010377210,60.774419528727,0.00657606,64.185191095277,47477,268.92397270207,-0.041383086718487,-2.2032874568587,0.6181893567272
1.7308155451239,1.9245120169153e-05,1010442041,57.834908717554,0.00438404,59.812466930144,47480,91.354294567184,-0.052031411096812,2.2008690807574,1.7308155451239
0.35481133750535,0.00039878419020922,1010496090,48.164278839581,0.004563588183801,32.671875348831,47483,168.49074279906,-2.1573935940477,0.43928969473021,0.35481133750535
0.95312972154921,3.8903152148495e-05,1010499405,39.518965112286,0.004417310685868,23.504950349022,47483,76.99122486137,0.49556216616901,2.1450166919424,0.95312972154921
2.1765183286992,6.4349116701834e-08,1010796139,51.139460371582,0.00657606,57.230813695553,47497,351.36691781161,2.1787081360091,-0.33078548260884,2.1765183286992
3.9939893404338,3.5449513158259e-07,1012626433,63.65130850635,0.00657606,71.486874727606,47583,235.63330002482,-1.2439472728801,-1.8190061461445,3.9939893404338
1.9258121800588,3.5779414764292e-08,1012695805,57.333635493263,0.00876808,65.646505749355,47586,331.72961353051,1.9427571429509,-1.0447720659915,1.9258121800588
3.9756844766291,0.00049557743889805,1013203692,78.106039345007,0.00657606,72.825130346299,47610,254.25538532762,-0.59796746772992,-2.1209957767412,3.9756844766291
3.4731298204361,9.5923269327614e-14,1014069698,40.448217771375,0.00657606,41.103526832847,47651,52.113177389472,1.3532856293777,1.7391969936545,3.4731298204361
2.2807555652442,0.00051966987373331,1014164439,60.389003279253,0.00657606,52.422069985797,47655,72.960005659517,0.64576339397235,2.1069356460088,2.2807555652442
2.6340927037287,0.001368177592646,1016038581,57.944708708583,0.0045130690337155,43.03188938823,47743,355.82050131799,2.1957581413811,-0.16045650594022,2.6340927037287
3.7531521662962,0.00012350763373103,1016560733,75.687545885333,0.00657606,74.879417280449,47768,286.93443100257,0.6418804232932,-2.1081218417373,3.7531521662962
3.097249074821,0.00013205342491529,1016831954,65.7266057199,0.00438404,64.534715569691,47781,274.22432337373,0.16216477821508,-2.195503259638,3.097249074821
1.0464332777366,7.2352577844548e-06,1017606326,52.947317636074,0.0046363855634938,54.936453574247,47817,227.7823870571,-1.479452985577,-1.6306017217523,1.0464332777366
3.4162728535478,4.2747545236921e-07,1017759737,63.760218168851,0.00657606,71.473138754909,47824,128.31217901483,-1.3661597905127,1.7291025429984,3.4162728535478
2.1345260821559,0.01329101601622,1020259203,67.636629448698,0.00876808,38.383491012558,47942,107.36567725477,-0.65838347339457,2.105323060322,2.1345260821559
3.8222308437509,0.009633325444277,1020269534,63.493526060305,0.00657606,35.165551305004,47942,109.03839323683,-0.71884279403017,2.0831354288399,3.8222308437509
3.4388913585616,4.9951780822899e-05,1023516073,60.133503724802,0.00657606,60.548883413111,48095,64.311872546701,0.95523265926602,1.9858798413018,3.4388913585616
3.9031063072656,8.7137633092427e-06,1023873933,52.698745219047,0.0052769916054995,54.228434855197,48112,245.71054555266,-0.90594029546755,-2.0074203830293,3.9031063072656
3.3214679919901,6.9952020842479e-07,1024710926,47.051968968759,0.0056863865759492,48.919849727981,48151,206.67948227643,-1.968260638817,-0.98904899907329,3.3214679919901
2.425082240131,6.0063235187036e-05,1027901633,57.043194705716,0.00876808,55.945690620898,48301,40.272554888482,1.6830289469294,1.4259269091229,2.425082240131
3.9418912103485,1.6027387426121e-06,1027983908,47.768103909898,0.0043860385769151,49.120949632751,48305,168.288897459,-2.1556587977353,0.44685112262959,3.9418912103485
3.1529329006581,0.0021822603988587,1029207580,61.04009047703,0.00657606,44.683389545253,48362,93.433121175882,-0.13196365837711,2.1997212937745,3.1529329006581
2.1331264773757,0.00033354849658118,1029342330,55.00675480773,0.0041709299044876,46.410752559393,48369,342.70228051667,2.1017132461318,-0.65451901261669,2.1331264773757
3.9229085898994,1.3558354168053e-05,1030699437,62.981595587091,0.00657606,66.71658150465,48432,278.62555319184,0.33049918491377,-2.1787515843227,3.9229085898994
2.2221554533422,1.3803135034962e-07,1031204289,43.831105662702,0.00876808,44.643291914432,48456,102.23943482378,-0.4676384520196,2.1557291723581,2.2221554533422
3.4787261096362,2.2837825287003e-05,1031709881,60.203596657062,0.00657606,62.455167835651,48480,197.4219914849,-2.1025834768603,-0.659796105059,3.4787261096362
2.8690273916182,1.4843205713544e-05,1032245343,53.982989655066,0.0045854777523466,55.056121526497,48505,232.52287291131,-1.3396037891477,-1.7472494472876,2.8690273916182
0.22081825681238,8.2530902217437e-05,1033154962,56.754193569058,0.00438404,54.579029184705,48548,268.89333439587,-0.04251892904008,-2.2010734015584,0.22081825681238
3.704412763636,3.0201568999022e-06,1033440786,44.64949677756,0.0064032884421696,42.477899270819,48561,337.24398667367,2.031983430616,-0.85233214176008,3.704412763636
3.6339013168914,0.00050394971666634,1034853074,62.006971987579,0.00657606,54.811836183388,48628,222.65804887167,-1.6206074753898,-1.4932580447223,3.6339013168914
2.6522215934684,0.00011731495107314,1035102590,56.923975218797,0.00876808,53.656152763908,48639,32.669054231782,1.8569051452611,1.1906961274253,2.6522215934684
1.7814736681968,1.5077583925827e-07,1035535091,57.423179689782,0.00876808,65.036628874685,48660,46.558778982097,1.5167770864312,1.6016370551533,1.7814736681968
3.3849602906179,2.0342028062004e-10,1036104674,47.627490150867,0.006086331195845,53.644935401926,48686,120,-1.1015931655979,1.9080153320862,3.3849602906179
3.8204341180426,3.0009491358562e-07,1037513262,36.039308411227,0.00438404,25.71982425782,48753,59.264706554789,1.1251179051132,1.8922583539169,3.8204341180426
2,4.2098165287108e-08,1037553216,42.190446004102,0.0041769961717229,42.26644190086,48754,101.43258817947,-0.43632580770497,2.1576005662322,2
2.9228203581945,0.00078203766897667,1038949712,76.381455868324,0.00876808,69.378553783854,48820,150.08394168374,-1.9119516071057,1.1001341002118,2.9228203581945
2.946753894746,1.9425672349582e-05,1039280515,67.102137372644,0.00876808,70.532146835578,48836,106.05568214011,-0.61008005592307,2.1198245945662,2.946753894746
4.010268342118,1.2868742738092e-09,1039924494,85.322480449011,0.00876808,91.297675611445,48866,231.07821369174,-1.3858563276203,-1.7161748819855,4.010268342118
1.6184439358535,0.0047225991407586,1042121117,57.245671532402,0.0041499403364998,31.363087415359,48969,39.850680289885,1.6899370484482,1.4105368028214,1.6184439358535
1.5588399438136,5.2621160762101e-08,1042197016,44.343411610824,0.0087048526383308,46.282818846986,48973,180,-2.2058048526383,2.7013318523272e-16,1.5588399438136
2,5.863393770511e-08,1042347614,54.766510349636,0.004562860961789,62.229926327929,48980,348.15280656422,2.1547643976623,-0.45200635383314,2
3.9384936197777,6.0608773344573e-07,1042923858,38.09538617453,0.0045334139318027,30.368033719811,49007,15.893262398624,2.1174727153513,0.60290877343414,3.9384936197777
3.3179176722973,2.4358854333606e-07,1043888852,40.157360014377,0.00657606,36.48453324724,49052,43.466030390518,1.5993892031625,1.5159625174206,3.3179176722973
2,3.7232439353829e-12,1044286215,40.781972497512,0.0046956879948399,41.653014327821,49071,354.3751556079,2.1911940260591,-0.2158077659293,2
2.03175,1.2177027164384e-09,1044296215,43.677199257242,0.0055596461213838,46.559012013348,49071,162.04195032406,-2.0953516072426,0.67912528938129,2.03175
2.03175,1.2129988236076e-08,1044300861,40.462193688996,0.0046697132809054,39.334039885561,49071,32.088797445317,1.8653961177975,1.1696525954432,2.03175
2.4134670759068,3.7454115928037e-05,1044637410,47.486348564365,0.0064218279956358,41.898961586159,49087,0.714,2.2033507347363,0.027458808976028,2.4134670759068
3.0358691445126,7.9937369532157e-05,1044761389,69.849130141844,0.00657606,70.354244729022,49093,152.98847470869,-1.9632884625379,1.0008429398676,3.0358691445126
3.9752192303014,8.4015548962313e-08,1044813781,45.163102232627,0.0040937647696568,47.470940094315,49096,0,2.2011937647697,0,3.9752192303014
2.5828798096891,2.4558643008099e-08,1045993686,45.545262069655,0.0040797678688913,48.85949100806,49151,0,2.2011797678689,0,2.5828798096891
0.054583965691973,1.2474798971596e-11,1046246901,45.505658206358,0.0065348907582368,50.446589649877,49163,166.07816663391,-2.1389028267535,0.53018999375049,0.054583965691973
1.3013184502599,3.2438540104041e-06,1046573555,51.642207701135,0.00657606,54.302345593512,49178,159.14120369895,-2.0592488441017,0.78465430316987,1.3013184502599
3.5243818498653,4.1482133061876e-08,1048541055,54.022534870731,0.00438404,61.424211165113,49271,265.53213518456,-0.17149549135666,-2.1947941303956,3.5243818498653
2.7408349609713,0.00021317881331018,1048661848,59.193421847987,0.00876808,54.663753171728,49276,300.1516051478,1.1079849440654,-1.9074127372143,2.7408349609713
1.9772686749267,4.773875139108e-05,1050162625,57.303879462094,0.00876808,56.945338433034,49347,30.616789430295,1.8983542430268,1.1234345349618,1.9772686749267
0.59872324454162,1.0230173062009e-06,1051723700,58.453951212261,0.0060594563237555,64.822393507714,49420,295.43846679118,0.94634844152154,-1.9895567891414,0.59872324454162
2.0489559382697,6.7611246880039e-06,1051761411,57.258016392273,0.00876808,60.979393419129,49422,225.55024028533,-1.5447331856526,-1.5746915162998,2.0489559382697
3.1820640172379,2.3706262708423e-07,1053438479,59.706932901914,0.00657606,67.442228966689,49501,90.257494880044,-0.0099035809870502,2.2036538059552,3.1820640172379
1.5879232725864,2.2069105111155e-06,1053689198,47.242855932619,0.0044456459355567,47.76248115649,49513,300.714,1.124446052575,-1.892729327185,1.5879232725864
2.8535698858247,6.9585512241233e-08,1054180928,63.910658310714,0.00876808,72.63850516065,49536,91.818388193044,-0.06999557710934,2.2047572668092,2.8535698858247
2.8500039970298,4.0395204480292e-05,1054472135,51.543236272395,0.0071947513821358,48.807929293014,49549,220.25069530342,-1.6823720433808,-1.4242681133205,2.8500039970298
1.440220501111,6.4439783927117e-05,1057314578,37.674015206409,0.010802295845839,15.566053333361,49683,275.6223018337,0.21630879530804,-2.1972808316357,1.440220501111
3.0952889874901,1.5808021558428e-11,1058068838,37.230510782096,0.0044483451871166,33.458717920645,49718,317.86956519188,1.6327114339637,-1.4768440979333,3.0952889874901
3.2966365393831,2.0925279435979e-05,1058336136,64.085550768749,0.00876808,67.164169156052,49731,103.23299921743,-0.50494870357285,2.1472961586896,3.2966365393831
1.7027750553398,0.00019863866428083,1058633312,60.667842600664,0.0054013989281733,56.937190308422,49745,60.714,1.0773961786131,1.9209971073873,1.7027750553398
2.1724006608013,2.1763540716258e-06,1059251612,51.123706941446,0.00657606,54.085076575237,49774,123.76666640483,-1.2248297534397,1.8319334738211,2.1724006608013
3.8658917635802,1.0551102418987e-05,1059594136,55.220763857267,0.0043206524253422,57.489021127611,49790,260.79777749227,-0.35205004305544,-2.1730885062761,3.8658917635802
2.9186819025679,6.6939275664923e-05,1059596583,60.973586689637,0.00657606,60.826274282345,49790,265.46991125331,-0.17405209502742,-2.1967917620097,2.9186819025679
2.6772722853809,7.8052319385513e-08,1063962591,37.223847196851,0.0075006028209029,30.415681332038,49995,0.714,2.2044294257997,0.027472251943318,2.6772722853809
