disp_x,disp_y,id,x,y,z
0.00014181716147585,0.009696657335184,36277,0.066451905,0.019183012619957,3.77
0.00014572357974998,0.0096764387574582,36279,0.066451905,0.0095915063099784,3.77
0.00014969096259569,0.0096556568410335,36281,0.066451905,3.4694469519536e-18,3.77
0.00015365814885888,0.0096343108709143,36283,0.066451905,-0.0095915063099784,3.77
0.0001575640121903,0.0096124014604481,36285,0.066451905,-0.019183012619957,3.77
0.00016135878644226,0.0095899304957099,36287,0.066451905,-0.028774518929935,3.77
0.00013437906708384,0.0098419775151875,36305,0.066451905,0.038366025239913,3.78
0.00016500002643425,0.0096735140176703,36357,0.066451905,-0.038366025239913,3.78
0.0001380213627363,0.0098228833752853,36371,0.066451905,0.028774518929935,3.78
0.00014181691574588,0.0098032322843267,36373,0.066451905,0.019183012619957,3.78
0.00014572332096108,0.0097830198360507,36375,0.066451905,0.0095915063099784,3.78
0.00014969071027005,0.0097622440489996,36377,0.066451905,3.4694469519536e-18,3.78
0.00015365791603577,0.0097409042078545,36379,0.066451905,-0.0095915063099784,3.78
0.00015756380476098,0.0097190009262458,36381,0.066451905,-0.019183012619957,3.78
0.00016135860411781,0.0096965360898512,36383,0.066451905,-0.028774518929935,3.78
0.00013437887098579,0.0099491404953098,36401,0.066451905,0.038366025239913,3.79
0.00016499982235501,0.0097807263096937,36453,0.066451905,-0.038366025239913,3.79
0.00013802109476027,0.009930052519521,36467,0.066451905,0.028774518929935,3.79
0.00014181660345615,0.0099104075925102,36469,0.066451905,0.019183012619957,3.79
0.00014572299106434,0.0098902013083204,36471,0.066451905,0.0095915063099784,3.79
0.00014969038578164,0.0098694316855508,36473,0.066451905,3.4694469519536e-18,3.79
0.00015365761369322,0.0098480980088023,36475,0.066451905,-0.0095915063099784,3.79
0.00015756353390936,0.0098262008913188,36477,0.066451905,-0.019183012619957,3.79
0.00016135836762674,0.0098037422187324,36479,0.066451905,-0.028774518929935,3.79
0.00013437861878084,0.010056903765129,36497,0.066451905,0.038366025239913,3.8
0.00016499957603303,0.0098885391719491,36549,0.066451905,-0.038366025239913,3.8
0.00013802076814111,0.010037821987469,36563,0.066451905,0.028774518929935,3.8
0.00014181622693099,0.010018183258058,36565,0.066451905,0.019183012619957,3.8
0.00014572258932151,0.0099979831719725,36567,0.066451905,0.0095915063099784,3.8
0.00014968998226735,0.0099772197481682,36569,0.066451905,3.4694469519536e-18,3.8
0.00015365722916974,0.0099558922713986,36571,0.066451905,-0.0095915063099784,3.8
0.0001575631850201,0.0099340013543095,36573,0.066451905,-0.019183012619957,3.8
0.00016135806642093,0.009911548882065,36575,0.066451905,-0.028774518929935,3.8
0.00013437829843846,0.010165267326341,36593,0.066451905,0.038366025239913,3.81
0.00016499929052815,0.0099969526065317,36645,0.066451905,-0.038366025239913,3.81
0.00013802038768788,0.010146191779142,36659,0.066451905,0.028774518929935,3.81
0.00014181579591281,0.01012655927947,36661,0.066451905,0.019183012619957,3.81
0.00014572211988038,0.010106365424159,36663,0.066451905,0.0095915063099784,3.81
0.00014968949252598,0.010085608233757,36665,0.066451905,3.4694469519536e-18,3.81
0.00015365674418834,0.010064286993003,36667,0.066451905,-0.0095915063099784,3.81
0.00015756273542063,0.010042402314043,36669,0.066451905,-0.019183012619957,3.81
0.00016135768446673,0.010019956080012,36671,0.066451905,-0.028774518929935,3.81
0.00013437789484148,0.010274231183007,36689,0.066451905,0.038366025239913,3.82
0.00016499897189737,0.010105966617875,36741,0.066451905,-0.038366025239913,3.82
0.00013801996510963,0.010255161896039,36755,0.066451905,0.028774518929935,3.82
0.00014181532963079,0.010235535655901,36757,0.066451905,0.019183012619957,3.82
0.00014572159328798,0.010215348062528,36759,0.066451905,0.0095915063099784,3.82
0.00014968890883533,0.010194597139239,36761,0.066451905,3.4694469519536e-18,3.82
0.0001536561334509,0.010173282171446,36763,0.066451905,-0.0095915063099784,3.82
0.00015756215225511,0.010151403769918,36765,0.066451905,-0.019183012619957,3.82
0.00016135719840283,0.010128963814556,36767,0.066451905,-0.028774518929935,3.82
0.00013437739081565,0.010383795342272,36785,0.066451905,0.038366025239913,3.83
0.00016499862771982,0.010215581213645,36837,0.066451905,-0.038366025239913,3.83
0.00013801951920704,0.01036473234201,36851,0.066451905,0.028774518929935,3.83
0.00014181485688652,0.010345112388435,36853,0.066451905,0.019183012619957,3.83
0.0001457210262033,0.010324931086316,36855,0.066451905,0.0095915063099784,3.83
0.00014968822329079,0.010304186463217,36857,0.066451905,3.4694469519536e-18,3.83
0.00015365536464088,0.010282877806084,36859,0.066451905,-0.0095915063099784,3.83
0.00015756139246536,0.010261005723332,36861,0.066451905,-0.019183012619957,3.83
0.00016135657721964,0.010238572089907,36863,0.066451905,-0.028774518929935,3.83
0.00013437677103958,0.010493959814863,36881,0.066451905,0.038366025239913,3.84
0.00016499826338642,0.010325796405008,36933,0.066451905,-0.038366025239913,3.84
0.00013801907308419,0.010474903124171,36947,0.066451905,0.028774518929935,3.84
0.00014181441056184,0.01045528948192,36949,0.066451905,0.019183012619957,3.84
0.00014572043776613,0.010435114498753,36951,0.066451905,0.0095915063099784,3.84
0.00014968742751601,0.01041437620843,36953,0.066451905,3.4694469519536e-18,3.84
0.00015365440247312,0.010393073900242,36955,0.066451905,-0.0095915063099784,3.84
0.00015756040828208,0.010371208179357,36957,0.066451905,-0.019183012619957,3.84
0.00016135578510403,0.010348780913635,36959,0.066451905,-0.028774518929935,3.84
0.00013437602998163,0.010604724613701,36977,0.066451905,0.038366025239913,3.85
0.00016499787449203,0.01043661220573,37029,0.066451905,-0.038366025239913,3.85
0.00013801864471749,0.010585674253247,37043,0.066451905,0.028774518929935,3.85
0.00014181401253155,0.010566066946876,37045,0.066451905,0.019183012619957,3.85
0.0001457198386665,0.010545898310837,37047,0.066451905,0.0095915063099784,3.85
0.00014968651294167,0.01052516638614,37049,0.066451905,3.4694469519536e-18,3.85
0.00015365321953621,0.010503870465087,37051,0.066451905,-0.0095915063099784,3.85
0.0001575591626231,0.010482011148781,37053,0.066451905,-0.019183012619957,3.85
0.00016135479111604,0.010459590296869,37055,0.066451905,-0.028774518929935,3.85
0.00013437518493492,0.010716089750316,37073,0.066451905,0.038366025239913,3.86
0.00016499743365608,0.010548028628151,37125,0.066451905,-0.038366025239913,3.86
0.00013801822705338,0.010697045742948,37139,0.066451905,0.028774518929935,3.86
0.00014181364280841,0.010677444802015,37141,0.066451905,0.019183012619957,3.86
0.00014571921004904,0.010657282546085,37143,0.066451905,0.0095915063099784,3.86
0.00014968547095479,0.010636557021806,37145,0.066451905,3.4694469519536e-18,3.86
0.00015365181804189,0.010615267523997,37147,0.066451905,-0.0095915063099784,3.86
0.0001575576600317,0.010593414650268,37149,0.066451905,-0.019183012619957,3.86
0.00016135358908801,0.010571000253684,37151,0.066451905,-0.028774518929935,3.86
0.00013437429610598,0.010828055226788,37169,0.066451905,0.038366025239913,3.87
0.0001649968704559,0.010660045675443,37221,0.066451905,-0.038366025239913,3.87
0.00013801775480903,0.010809017606149,37235,0.066451905,0.028774518929935,3.87
0.00014181318879027,0.010789423075331,37237,0.066451905,0.019183012619957,3.87
0.00014571846784989,0.010769267245681,37239,0.066451905,0.0095915063099784,3.87
0.00014968429321859,0.010748548161438,37241,0.066451905,3.4694469519536e-18,3.87
0.00015365026557473,0.010727265117844,37243,0.066451905,-0.0095915063099784,3.87
0.00015755599794787,0.010705418711586,37245,0.066451905,-0.019183012619957,3.87
0.00016135223118929,0.01068301079706,37247,0.066451905,-0.028774518929935,3.87
0.00013437349171883,0.010940621021648,37265,0.066451905,0.038366025239913,3.88
0.00016499604675512,0.010772663327194,37317,0.066451905,-0.038366025239913,3.88
0.00013801705717602,0.010921589847642,37331,0.066451905,0.028774518929935,3.88
0.00014181237496595,0.010902001802608,37333,0.066451905,0.019183012619957,3.88
0.0001457174142603,0.010881852471184,37335,0.066451905,0.0095915063099784,3.88
0.00014968297175598,0.010861139876924,37337,0.066451905,3.4694469519536e-18,3.88
0.00015364874451108,0.010839863307901,37339,0.066451905,-0.0095915063099784,3.88
0.00015755443737387,0.010818023367748,37341,0.066451905,-0.019183012619957,3.88
0.00016135087551891,0.010795621931852,37343,0.066451905,-0.028774518929935,3.88
0.00013437299737826,0.011053787071472,37361,0.066451905,0.038366025239913,3.89
0.00016499472735497,0.010885881520763,37413,0.066451905,-0.038366025239913,3.89
0.00013801580843155,0.01103476245091,37427,0.066451905,0.028774518929935,3.89
0.00014181068952974,0.011015181019759,37429,0.066451905,0.019183012619957,3.89
0.0001457156875013,0.010995038301501,37431,0.066451905,0.0095915063099784,3.89
0.00014968149942413,0.01097433226326,37433,0.066451905,3.4694469519536e-18,3.89
0.00015364760240233,0.010953062172174,37435,0.066451905,-0.0095915063099784,3.89
0.000157553476594,0.01093122865381,37437,0.066451905,-0.019183012619957,3.89
0.00016134983575822,0.010908833640787,37439,0.066451905,-0.028774518929935,3.89
0.00013437314900512,0.011167553245705,37457,0.066451905,0.038366025239913,3.9
0.00016499256678772,0.01099970012587,37509,0.066451905,-0.038366025239913,3.9
0.00013801349992061,0.011148535362094,37523,0.066451905,0.028774518929935,3.9
0.00014180735187221,0.01112896074645,37525,0.066451905,0.019183012619957,3.9
0.00014571274224552,0.011108824814213,37527,0.066451905,0.0095915063099784,3.9
0.00014967986988861,0.011088125420407,37529,0.066451905,3.4694469519536e-18,3.9
0.00015364737198258,0.011066861787469,37531,0.066451905,-0.0095915063099784,3.9
0.00015755388417068,0.011045034588223,37533,0.066451905,-0.019183012619957,3.9
0.00016134960944507,0.011022645869302,37535,0.066451905,-0.028774518929935,3.9
0.00013437439082043,0.011281919333535,37553,0.066451905,0.038366025239913,3.91
0.00016498911145494,0.011114118930563,37605,0.066451905,-0.038366025239913,3.91
0.00013800949535948,0.011262908466112,37619,0.066451905,0.028774518929935,3.91
0.00014180140190783,0.011243340954668,37621,0.066451905,0.019183012619957,3.91
0.00014570791927995,0.011223212042562,37623,0.066451905,0.0095915063099784,3.91
0.0001496780777569,0.011202519402892,37625,0.066451905,3.4694469519536e-18,3.91
0.00015364870197234,0.011181262186819,37627,0.066451905,-0.0095915063099784,3.91
0.00015755660975654,0.011159441141932,37629,0.066451905,-0.019183012619957,3.91
0.00016135082277962,0.011137058501147,37631,0.066451905,-0.028774518929935,3.91
0.00013437716473918,0.011396885031489,37649,0.066451905,0.038366025239913,3.92
0.00016498390976113,0.011229137627765,37701,0.066451905,-0.038366025239913,3.92
0.00013800322865204,0.011377881582632,37715,0.066451905,0.028774518929935,3.92
0.00014179202670659,0.011358321523933,37717,0.066451905,0.019183012619957,3.92
0.00014570067806834,0.011338199892811,37719,0.066451905,0.0095915063099784,3.92
0.00014967611861762,0.01131751412675,37721,0.066451905,3.4694469519536e-18,3.92
0.00015365212394194,0.01129626327711,37723,0.066451905,-0.0095915063099784,3.92
0.00015756245750341,0.011274448194903,37725,0.066451905,-0.019183012619957,3.92
0.00016135403276332,0.011252071354782,37727,0.066451905,-0.028774518929935,3.92
0.00013438178569612,0.011512450023559,37745,0.066451905,0.038366025239913,3.93
0.00016497663595493,0.011344755894197,37797,0.066451905,-0.038366025239913,3.93
0.00013799467346455,0.011493454447569,37811,0.066451905,0.028774518929935,3.93
0.00014177921518719,0.011473902174112,37813,0.066451905,0.019183012619957,3.93
0.00014569105046293,0.011453788023761,37815,0.066451905,0.0095915063099784,3.93
0.00014967398858483,0.011433109214182,37817,0.066451905,3.4694469519536e-18,3.93
0.00015365759851872,0.011411864719644,37819,0.066451905,-0.0095915063099784,3.93
0.0001575714309356,0.011390055469477,37821,0.066451905,-0.019183012619957,3.93
0.00016135925759848,0.011367684165451,37823,0.066451905,-0.028774518929935,3.93
0.0001343879749618,0.011628614049225,37841,0.066451905,0.038366025239913,3.94
0.00016496755667324,0.01146097345607,37893,0.066451905,-0.038366025239913,3.94
0.00013798493235346,0.011609626826147,37907,0.066451905,0.028774518929935,3.94
0.00014176471544056,0.011590082424068,37909,0.066451905,0.019183012619957,3.94
0.00014568030394847,0.011569975672701,37911,0.066451905,0.0095915063099784,3.94
0.00014967168436157,0.011549303797676,37913,0.066451905,3.4694469519536e-18,3.94
0.00015366385184081,0.011528065757015,37915,0.066451905,-0.0095915063099784,3.94
0.0001575817756722,0.011506262489683,37917,0.066451905,-0.019183012619957,3.94
0.00016136538651979,0.011483896696834,37919,0.066451905,-0.028774518929935,3.94
0.00013439485590504,0.011745377317468,37937,0.066451905,0.038366025239913,3.95
0.00016495753291816,0.011577790503234,37989,0.066451905,-0.038366025239913,3.95
0.0001379769726072,0.01172639847293,38003,0.066451905,0.028774518929935,3.95
0.00014175296149909,0.01170686151789,38005,0.066451905,0.019183012619957,3.95
0.00014567165185152,0.011686761512191,38007,0.066451905,0.0095915063099784,3.95
0.00014966920357957,0.011666096259734,38009,0.066451905,3.4694469519536e-18,3.95
0.00015366766583807,0.011644865070285,38011,0.066451905,-0.0095915063099784,3.95
0.00015758905191802,0.01162306850805,38013,0.066451905,-0.019183012619957,3.95
0.00016136944314398,0.011600708700785,38015,0.066451905,-0.028774518929935,3.95
0.00013439954498159,0.011862740242364,38033,0.066451905,0.038366025239913,3.96
0.00016494942898079,0.011695207414293,38085,0.066451905,-0.038366025239913,3.96
0.00013797530241832,0.011843769503497,38099,0.066451905,0.028774518929935,3.96
0.00014175130043753,0.011824238436941,38101,0.066451905,0.019183012619957,3.96
0.00014567036180833,0.011804143499827,38103,0.066451905,0.0095915063099784,3.96
0.00014966654729911,0.011783484228838,38105,0.066451905,3.4694469519536e-18,3.96
0.00015366377248895,0.011762260627709,38107,0.066451905,-0.0095915063099784,3.96
0.00015758590612684,0.011740472516302,38109,0.066451905,-0.019183012619957,3.96
0.00016136690637909,0.011718120284749,38111,0.066451905,-0.028774518929935,3.96
0.00013439833634077,0.011980704358429,38129,0.066451905,0.038366025239913,3.97
0.00016494691980106,0.011813225679777,38181,0.066451905,-0.038366025239913,3.97
0.00013798577446459,0.011961739177064,38195,0.066451905,0.028774518929935,3.97
0.00014176814251779,0.011942211326609,38197,0.066451905,0.019183012619957,3.97
0.00014568196086145,0.011922119259187,38199,0.066451905,0.0095915063099784,3.97
0.00014966372380056,0.011901465181344,38201,0.066451905,3.4694469519536e-18,3.97
0.0001536466519872,0.011880250056281,38203,0.066451905,-0.0095915063099784,3.97
0.00015756391997203,0.011858472672014,38205,0.066451905,-0.019183012619957,3.97
0.00016135190320239,0.011836130701077,38207,0.066451905,-0.028774518929935,3.97
0.00013437878007539,0.012099268146576,38225,0.066451905,0.038366025239913,3.98
0.00016496242051859,0.011931843654752,38277,0.066451905,-0.038366025239913,3.98
0.00013801015438175,0.012080305972013,38291,0.066451905,0.028774518929935,3.98
0.00014180752208729,0.012060776696492,38293,0.066451905,0.019183012619957,3.98
0.00014570778411169,0.012040687424544,38295,0.066451905,0.0095915063099784,3.98
0.00014966074756282,0.012020039765863,38297,0.066451905,3.4694469519536e-18,3.98
0.00015361499169472,0.011998831958481,38299,0.066451905,-0.0095915063099784,3.98
0.00015751905342414,0.011977065478688,38301,0.066451905,-0.019183012619957,3.98
0.00016132263869474,0.011954738416903,38303,0.066451905,-0.028774518929935,3.98
0.00013432116224139,0.012218429100198,38321,0.066451905,0.038366025239913,3.99
0.00016501558404466,0.012051058699517,38373,0.066451905,-0.038366025239913,3.99
0.00013804163132944,0.012199455844434,38387,0.066451905,0.028774518929935,3.99
0.00014186162600668,0.012179931615392,38389,0.066451905,0.019183012619957,3.99
0.00014574132309137,0.012159853737892,38391,0.066451905,0.0095915063099784,3.99
0.00014965762620366,0.01213921399128,38393,0.066451905,3.4694469519536e-18,3.99
0.00015357531982804,0.012118011990613,38395,0.066451905,-0.0095915063099784,3.99
0.00015745914186753,0.012096247912719,38397,0.066451905,-0.019183012619957,3.99
0.00016128589971919,0.012073929415321,38399,0.066451905,-0.028774518929935,3.99
0.00013413783845451,0.012338138563804,38417,0.066451905,0.038366025239913,4
0.00016519406793173,0.012170821659317,38469,0.066451905,-0.038366025239913,4
0.00013805421681545,0.012319194572958,38483,0.066451905,0.028774518929935,4
0.00014191131250535,0.012299696590533,38485,0.066451905,0.019183012619957,4
0.00014577178813538,0.012279631862036,38487,0.066451905,0.0095915063099784,4
0.00014965435444417,0.01225900085558,38489,0.066451905,3.4694469519536e-18,4
0.0001535384213404,0.012237803814962,38491,0.066451905,-0.0095915063099784,4
0.00015740334294155,0.012216040196012,38493,0.066451905,-0.019183012619957,4
